RS GCF 000269685.1	973894
RS GCF 000269805.1	616484
RS GCF 000269845.1	24688
RS GCF 000269865.1	397162
RS GCF 000269905.1	649861
RS GCF 000269925.1	438608
RS GCF 000269945.1	964493
RS GCF 000269985.1	885000
RS GCF 000270005.1	784208
RS GCF 000270025.1	314659
RS GCF 000270045.1	1043003
RS GCF 000270065.1	784211
RS GCF 000270085.1	321451
RS GCF 000270145.1	976893
RS GCF 000270165.1	450773
RS GCF 000270185.1	675181
RS GCF 000270205.1	801000
RS GCF 000270225.1	867572
RS GCF 000270245.1	825808
RS GCF 000270285.1	60100
RS GCF 000270305.1	888312
RS GCF 000270465.1	838781
RS GCF 000271305.1	976969
RS GCF 000271325.1	173452
RS GCF 000271405.2	248300
RS GCF 000271425.1	15602
RS GCF 000271485.2	1053229
RS GCF 000271665.2	515562
RS GCF 000271825.1	856506
RS GCF 000271925.1	661476
RS GCF 000272005.1	936801
RS GCF 000272025.1	123605
RS GCF 000272045.2	1091111
RS GCF 000272105.2	567880
RS GCF 000272145.2	870952
RS GCF 000272165.2	870953
RS GCF 000272185.1	567875
RS GCF 000272225.2	308552
RS GCF 000272305.2	46988
RS GCF 000272385.2	517408
RS GCF 000272405.2	517407
RS GCF 000272425.1	517412
RS GCF 000272475.1	605939
RS GCF 000272495.1	954736
RS GCF 000273175.1	849415
RS GCF 000273375.1	74272
RS GCF 000273465.1	287264
RS GCF 000273725.1	464338
RS GCF 000273745.1	220994
RS GCF 000273785.1	875170
RS GCF 000273805.1	210211
RS GCF 000273825.1	733680
RS GCF 000273845.1	210213
RS GCF 000273865.2	210216
RS GCF 000273885.1	210215
RS GCF 000273905.1	210212
RS GCF 000273925.1	210221
RS GCF 000273945.1	733679
RS GCF 000273965.1	210220
RS GCF 000273985.1	733681
RS GCF 000274005.2	733675
RS GCF 000274025.1	733677
RS GCF 000274045.2	733676
RS GCF 000274065.1	733682
RS GCF 000274085.2	158908
RS GCF 000274105.1	158907
RS GCF 000274125.1	158912
RS GCF 000274145.1	158906
RS GCF 000274165.1	158914
RS GCF 000274185.2	158913
RS GCF 000274225.1	682277
RS GCF 000274265.1	158915
RS GCF 000274285.1	1002388
RS GCF 000274305.1	1002389
RS GCF 000274325.1	1002387
RS GCF 000274345.1	425610
RS GCF 000274365.1	425613
RS GCF 000274385.2	129593
RS GCF 000274485.2	158910
RS GCF 000274525.2	577736
RS GCF 000274545.2	577735
RS GCF 000274565.1	56587
RS GCF 000274585.1	56595
RS GCF 000274605.1	56588
RS GCF 000274625.1	56594
RS GCF 000274645.2	56591
RS GCF 000274665.1	56589
RS GCF 000274685.1	629723
RS GCF 000274705.1	629724
RS GCF 000274725.1	629750
RS GCF 000274765.2	129594
RS GCF 000274785.1	682284
RS GCF 000274805.1	682283
RS GCF 000274825.2	682282
RS GCF 000274905.1	56585
RS GCF 000274925.1	56586
RS GCF 000274945.2	56592
RS GCF 000274985.2	704033
RS GCF 000275045.1	577733
RS GCF 000275065.2	577740
RS GCF 000275105.1	210217
RS GCF 000275125.1	210218
RS GCF 000275145.2	704031
RS GCF 000275165.1	733674
RS GCF 000275185.1	629751
RS GCF 000275205.1	485518
RS GCF 000275225.2	629740
RS GCF 000275245.2	577742
RS GCF 000275265.2	577738
RS GCF 000275285.1	577737
RS GCF 000275305.2	577734
RS GCF 000275325.1	158909
RS GCF 000275345.2	704025
RS GCF 000275365.2	129589
RS GCF 000275385.1	1002393
RS GCF 000275405.2	1002391
RS GCF 000275425.2	1002394
RS GCF 000275445.2	1002395
RS GCF 000275465.1	706855
RS GCF 000275725.1	1002138
RS GCF 000275805.1	685167
RS GCF 000275825.1	838258
RS GCF 000275925.1	610780
RS GCF 000276565.1	295865
RS GCF 000276585.1	610783
RS GCF 000276605.1	896148
RS GCF 000276685.1	18385
RS GCF 000276805.1	255035
RS GCF 000277005.1	144356
RS GCF 000277125.1	1001482
RS GCF 000277265.1	987944
RS GCF 000277285.1	771555
RS GCF 000277365.1	840388
RS GCF 000277385.1	746530
RS GCF 000277405.1	746533
RS GCF 000277425.1	746539
RS GCF 000277505.1	155339
RS GCF 000277525.1	269422
RS GCF 000277545.1	388456
RS GCF 000277605.1	914028
RS GCF 000277625.1	835932
RS GCF 000277665.1	474697
RS GCF 000277715.1	25746
RS GCF 000277755.1	659872
RS GCF 000277795.1	875309
RS GCF 000278035.1	119328
RS GCF 000278095.1	209926
RS GCF 000278115.1	1064404
RS GCF 000278135.1	304054
RS GCF 000278155.1	209922
RS GCF 000278175.1	151645
RS GCF 000278195.1	784226
RS GCF 000278215.1	209916
RS GCF 000278255.1	209913
RS GCF 000278275.1	209907
RS GCF 000278295.1	784216
RS GCF 000278335.1	784219
RS GCF 000278585.1	656975
RS GCF 000278705.1	741038
RS GCF 000278725.1	1082290
RS GCF 000278905.1	16755
RS GCF 000279105.1	322883
RS GCF 000279145.1	779577
RS GCF 000279165.1	843883
RS GCF 000279535.1	851351
RS GCF 000279975.1	846531
RS GCF 000279995.1	209904
RS GCF 000280015.1	209919
RS GCF 000280055.1	391404
RS GCF 000280495.1	224850
RS GCF 000280535.1	396152
RS GCF 000280725.1	123019
RS GCF 000280765.1	106741
RS GCF 000280805.1	304537
RS GCF 000280865.1	352807
RS GCF 000280885.2	874185
RS GCF 000280905.1	118302
RS GCF 000280925.3	320939
RS GCF 000281065.1	1023075
RS GCF 000281085.1	961415
RS GCF 000281145.1	896147
RS GCF 000281175.1	699050
RS GCF 000281675.2	1022298
RS GCF 000281715.1	321645
RS GCF 000281755.1	429610
RS GCF 000281895.1	1049243
RS GCF 000281955.1	321646
RS GCF 000281975.1	321647
RS GCF 000281995.2	321637
RS GCF 000282015.1	896150
RS GCF 000282035.1	896153
RS GCF 000282055.1	896152
RS GCF 000282075.1	321635
RS GCF 000282095.2	896151
RS GCF 000282135.1	896142
RS GCF 000282195.1	370911
RS GCF 000282215.1	370912
RS GCF 000282255.1	370914
RS GCF 000282275.2	370915
RS GCF 000282355.1	946924
RS GCF 000282375.1	946923
RS GCF 000282395.1	946922
RS GCF 000282415.1	946929
RS GCF 000282435.1	946928
RS GCF 000282455.1	946927
RS GCF 000282475.1	946926
RS GCF 000282495.1	946937
RS GCF 000282515.1	946936
RS GCF 000282535.1	421155
RS GCF 000282575.1	421153
RS GCF 000282595.1	421154
RS GCF 000282615.1	421150
RS GCF 000282635.1	896145
RS GCF 000282655.1	896143
RS GCF 000282675.1	370906
RS GCF 000282695.1	337259
RS GCF 000282815.1	468122
RS GCF 000282895.1	1092410
RS GCF 000282935.1	261327
RS GCF 000282975.1	342551
RS GCF 000282995.1	45246
RS GCF 000283015.1	4768659
RS GCF 000283035.1	835933
RS GCF 000283075.1	342553
RS GCF 000283095.1	388482
RS GCF 000283115.1	295011
RS GCF 000283235.1	630505
RS GCF 000283255.1	376054
RS GCF 000283275.1	130518
RS GCF 000283315.1	397146
RS GCF 000283415.1	318566
RS GCF 000283475.1	395014
RS GCF 000283495.2	344969
RS GCF 000283515.1	631302
RS GCF 000283535.1	835510
RS GCF 000283555.1	92020
RS GCF 000283575.1	421641
RS GCF 000283595.1	860043
RS GCF 000283615.1	648749
RS GCF 000283635.1	742480
RS GCF 000283655.1	279481
RS GCF 000283815.1	189398
RS GCF 000283855.1	712929
RS GCF 000283875.1	653056
RS GCF 000283915.1	189399
RS GCF 000283975.1	850377
RS GCF 000283995.1	533221
RS GCF 000284015.1	293841
RS GCF 000284035.1	359350
RS GCF 000284055.1	712928
RS GCF 000284075.1	712930
RS GCF 000284095.1	791404
RS GCF 000284115.1	444897
RS GCF 000284155.1	712926
RS GCF 000284175.1	712931
RS GCF 000284195.1	893905
RS GCF 000284215.1	435236
RS GCF 000284235.1	844019
RS GCF 000284255.1	4775740
RS GCF 000284275.1	958756
RS GCF 000284295.1	417722
RS GCF 000284315.1	562576
RS GCF 000284335.1	536123
RS GCF 000284355.1	844016
RS GCF 000284375.1	194476
RS GCF 000284415.1	848569
RS GCF 000284435.1	470099
RS GCF 000284515.1	353736
RS GCF 000284615.1	746518
RS GCF 000284655.1	4787642
RS GCF 000284835.1	877649
RS GCF 000284875.2	874938
RS GCF 000285035.1	1056413
RS GCF 000285095.1	1056410
RS GCF 000285115.1	1056417
RS GCF 000285155.1	1056415
RS GCF 000285235.1	581571
RS GCF 000285275.1	228418
RS GCF 000285315.1	822927
RS GCF 000285455.1	805208
RS GCF 000285495.1	296668
RS GCF 000285515.1	277700
RS GCF 000285535.1	805202
RS GCF 000285555.1	796961
RS GCF 000285575.1	805201
RS GCF 000285595.1	231201
RS GCF 000285815.1	784074
RS GCF 000285835.1	805200
RS GCF 000285855.1	485168
RS GCF 000285895.1	516521
RS GCF 000285915.1	800003
RS GCF 000285995.1	293692
RS GCF 000286075.1	163986
RS GCF 000286275.1	155729
RS GCF 000286315.1	40220
RS GCF 000286335.1	493064
RS GCF 000286395.1	1083059
RS GCF 000286415.1	706858
RS GCF 000286435.2	795672
RS GCF 000286455.1	505734
RS GCF 000286495.1	505739
RS GCF 000286635.1	86572
RS GCF 000286655.1	664425
RS GCF 000286715.1	102730
RS GCF 000286835.2	173097
RS GCF 000286895.2	529187
RS GCF 000286915.2	30881
RS GCF 000286935.2	355867
RS GCF 000286955.2	1096125
RS GCF 000287055.2	661047
RS GCF 000287195.2	661050
RS GCF 000287215.2	748274
RS GCF 000287335.1	4787654
RS GCF 000287355.1	4787657
RS GCF 000287595.1	566852
RS GCF 000287615.1	730554
RS GCF 000287635.1	1048911
RS GCF 000287655.1	505735
RS GCF 000287675.1	4791972
RS GCF 000287695.1	555828
RS GCF 000287715.1	566942
RS GCF 000287735.1	843644
RS GCF 000287755.1	843649
RS GCF 000287775.1	843648
RS GCF 000287835.1	820409
RS GCF 000287855.1	555830
RS GCF 000290855.1	433045
RS GCF 000291055.1	1095359
RS GCF 000291075.1	483615
RS GCF 000291295.1	910297
RS GCF 000291355.1	146396
RS GCF 000291515.1	910301
RS GCF 000291665.1	184015
RS GCF 000291685.1	447438
RS GCF 000291725.1	1066294
RS GCF 000292045.1	263854
RS GCF 000292205.1	959546
RS GCF 000292225.1	438588
RS GCF 000292245.2	117082
RS GCF 000292265.1	438584
RS GCF 000292305.1	501827
RS GCF 000292345.1	1015151
RS GCF 000292365.1	353196
RS GCF 000292385.1	614719
RS GCF 000292485.1	966815
RS GCF 000292525.1	201817
RS GCF 000292795.1	26957
RS GCF 000292865.1	986127
RS GCF 000292915.1	878778
RS GCF 000292935.1	4795877
RS GCF 000292955.1	245145
RS GCF 000292995.1	474699
RS GCF 000293015.1	189870
RS GCF 000293035.1	4792062
RS GCF 000293155.1	560600
RS GCF 000293175.1	560595
RS GCF 000293245.1	860610
RS GCF 000293265.1	860611
RS GCF 000293285.1	285839
RS GCF 000293365.1	285843
RS GCF 000293385.1	285844
RS GCF 000293425.1	285842
RS GCF 000293445.1	285833
RS GCF 000293465.1	285834
RS GCF 000293625.1	910430
RS GCF 000293645.1	910429
RS GCF 000293665.1	910428
RS GCF 000293785.1	138799
RS GCF 000293805.1	861335
RS GCF 000293845.2	4778333
RS GCF 000293865.1	986126
RS GCF 000293885.2	520998
RS GCF 000294515.1	587389
RS GCF 000294535.1	175798
RS GCF 000294595.1	848251
RS GCF 000294655.1	129897
RS GCF 000294675.1	899443
RS GCF 000294695.2	807054
RS GCF 000294715.1	900134
RS GCF 000294755.1	376053
RS GCF 000294775.2	952094
RS GCF 000295095.1	911320
RS GCF 000295655.1	325977
RS GCF 000295715.1	807415
RS GCF 000295735.1	738433
RS GCF 000295825.1	336034
RS GCF 000295895.1	1063657
RS GCF 000295935.2	51424
RS GCF 000295955.2	279506
RS GCF 000295975.2	975425
RS GCF 000295995.2	975424
RS GCF 000296015.2	550990
RS GCF 000296035.2	556823
RS GCF 000296055.2	975426
RS GCF 000296075.2	455094
RS GCF 000296095.2	556850
RS GCF 000296115.2	556899
RS GCF 000296135.2	948122
RS GCF 000296215.2	1063658
RS GCF 000296275.1	815489
RS GCF 000296385.1	4791973
RS GCF 000296405.1	4772792
RS GCF 000296445.1	231243
RS GCF 000296465.1	24305
RS GCF 000296485.1	472066
RS GCF 000296505.1	389041
RS GCF 000296695.1	699442
RS GCF 000296715.1	45247
RS GCF 000296775.1	4775313
RS GCF 000296795.1	4790844
RS GCF 000296815.2	401617
RS GCF 000296835.1	528497
RS GCF 000296855.1	528509
RS GCF 000297025.1	119098
RS GCF 000297055.2	344721
RS GCF 000297075.2	93851
RS GCF 000297095.1	373375
RS GCF 000297115.1	685157
RS GCF 000297135.1	4789612
RS GCF 000297155.2	839918
RS GCF 000297255.1	54530
RS GCF 000297395.2	303478
RS GCF 000297415.1	4795759
RS GCF 000297435.1	632128
RS GCF 000297475.1	23319
RS GCF 000297495.1	840428
RS GCF 000297555.1	348216
RS GCF 000297635.1	840424
RS GCF 000297755.1	281229
RS GCF 000297775.1	703650
RS GCF 000297795.2	4772792
RS GCF 000297875.1	269039
RS GCF 000298015.1	1011241
RS GCF 000298055.1	80096
RS GCF 000298075.1	304237
RS GCF 000298095.1	286175
RS GCF 000298115.2	616531
RS GCF 000298175.1	898008
RS GCF 000298195.1	973092
RS GCF 000298215.1	897999
RS GCF 000298235.1	131288
RS GCF 000298255.1	943402
RS GCF 000298295.1	133145
RS GCF 000298315.2	398698
RS GCF 000298475.2	407446
RS GCF 000298495.2	407445
RS GCF 000298695.2	85330
RS GCF 000298715.2	505403
RS GCF 000298875.1	187445
RS GCF 000299035.1	1058301
RS GCF 000299095.1	4778176
RS GCF 000299115.1	4778192
RS GCF 000299235.1	692893
RS GCF 000299295.2	467902
RS GCF 000299315.2	949881
RS GCF 000299335.2	577293
RS GCF 000299355.1	1042597
RS GCF 000299415.1	4773815
RS GCF 000299435.1	1009110
RS GCF 000299455.1	936069
RS GCF 000299575.1	132888
RS GCF 000299695.1	1025247
RS GCF 000299715.1	1025249
RS GCF 000299735.1	658773
RS GCF 000299755.1	658774
RS GCF 000299775.1	1025243
RS GCF 000299795.1	658778
RS GCF 000299835.1	1025248
RS GCF 000299855.1	1025246
RS GCF 000299875.1	517651
RS GCF 000299895.1	519249
RS GCF 000299915.1	4790472
RS GCF 000299935.1	406217
RS GCF 000299965.1	413619
RS GCF 000299995.1	967828
RS GCF 000300005.1	189463
RS GCF 000300045.1	316652
RS GCF 000300095.1	477485
RS GCF 000300115.1	12808
RS GCF 000300135.1	187443
RS GCF 000300195.1	201831
RS GCF 000300235.2	111278
RS GCF 000300275.1	878572
RS GCF 000300295.3	546930
RS GCF 000300335.1	577288
RS GCF 000300355.1	620151
RS GCF 000300375.1	35283
RS GCF 000300415.1	3674
RS GCF 000300455.3	708359
RS GCF 000300475.1	50105
RS GCF 000300515.1	175492
RS GCF 000300535.1	648604
RS GCF 000300695.1	459373
RS GCF 000300715.1	566449
RS GCF 000300795.2	183669
RS GCF 000300815.1	800636
RS GCF 000300855.1	654294
RS GCF 000300875.1	488578
RS GCF 000300975.2	656937
RS GCF 000300995.1	56342
RS GCF 000301035.1	368757
RS GCF 000301055.1	368760
RS GCF 000301075.1	644136
RS GCF 000301095.1	644139
RS GCF 000301115.1	644133
RS GCF 000302535.1	818152
RS GCF 000302595.1	290159
RS GCF 000302615.1	425450
RS GCF 000302635.2	860043
RS GCF 000302695.1	4787148
RS GCF 000304195.1	875173
RS GCF 000304215.1	1005205
RS GCF 000304275.1	294177
RS GCF 000304315.1	990971
RS GCF 000304335.1	471352
RS GCF 000304395.1	228475
RS GCF 000304455.1	4767295
RS GCF 000304715.1	1098345
RS GCF 000304735.1	824689
RS GCF 000305495.1	52573
RS GCF 000305755.2	629741
RS GCF 000305775.1	1005203
RS GCF 000305785.2	4790608
RS GCF 000305935.1	460748
RS GCF 000305975.1	84939
RS GCF 000306035.1	843640
RS GCF 000306115.2	489459
RS GCF 000306235.2	863911
RS GCF 000306255.2	581308
RS GCF 000306335.1	824200
RS GCF 000306415.1	938669
RS GCF 000306435.1	863908
RS GCF 000306515.1	258207
RS GCF 000306675.1	938661
RS GCF 000306785.1	260848
RS GCF 000306885.1	1040394
RS GCF 000306965.1	852364
RS GCF 000307105.1	370117
RS GCF 000307145.1	975039
RS GCF 000307165.1	847494
RS GCF 000307225.1	258745
RS GCF 000307245.1	4770670
RS GCF 000307265.1	441864
RS GCF 000307305.1	4787249
RS GCF 000307345.1	298067
RS GCF 000307375.1	526859
RS GCF 000307775.2	407452
RS GCF 000307855.1	673039
RS GCF 000307875.1	946465
RS GCF 000307915.1	834120
RS GCF 000307995.1	852965
RS GCF 000308055.1	568696
RS GCF 000308075.1	834005
RS GCF 000308095.1	231321
RS GCF 000308115.1	239336
RS GCF 000308175.1	132886
RS GCF 000308195.1	132887
RS GCF 000308235.1	250047
RS GCF 000308255.2	630127
RS GCF 000308275.2	4792441
RS GCF 000308295.2	389559
RS GCF 000308315.1	813299
RS GCF 000308335.1	767053
RS GCF 000308355.2	903996
RS GCF 000308375.1	948388
RS GCF 000308415.1	577760
RS GCF 000308435.1	814954
RS GCF 000308455.1	814922
RS GCF 000308475.2	815022
RS GCF 000308495.1	815003
RS GCF 000308515.1	948399
RS GCF 000308535.1	814994
RS GCF 000308555.1	815104
RS GCF 000308575.1	815083
RS GCF 000308595.1	134298
RS GCF 000308615.1	134301
RS GCF 000308635.1	134302
RS GCF 000308655.1	67218
RS GCF 000308675.1	796543
RS GCF 000308695.1	796544
RS GCF 000308715.1	134306
RS GCF 000308755.1	134307
RS GCF 000308775.1	796571
RS GCF 000308795.1	759385
RS GCF 000308815.1	759382
RS GCF 000308835.1	759387
RS GCF 000308855.1	759386
RS GCF 000308875.1	759392
RS GCF 000309075.1	4780541
RS GCF 000309315.1	710158
RS GCF 000309385.1	535061
RS GCF 000309405.1	985894
RS GCF 000309465.1	417664
RS GCF 000309485.1	985898
RS GCF 000309825.1	581806
RS GCF 000309885.1	822061
RS GCF 000309945.1	4774037
RS GCF 000310005.2	234628
RS GCF 000310105.2	502168
RS GCF 000310125.2	699328
RS GCF 000310145.2	564267
RS GCF 000310165.2	295917
RS GCF 000310205.1	111273
RS GCF 000310225.1	968850
RS GCF 000311725.1	653776
RS GCF 000311745.1	131767
RS GCF 000311765.1	943400
RS GCF 000311785.1	258764
RS GCF 000311825.1	131766
RS GCF 000311845.1	4769313
RS GCF 000311865.1	4792144
RS GCF 000311925.1	4768103
RS GCF 000311985.1	4792336
RS GCF 000312005.1	1061622
RS GCF 000312025.1	485166
RS GCF 000312045.1	1061619
RS GCF 000312105.1	805207
RS GCF 000312125.1	485162
RS GCF 000312145.1	805203
RS GCF 000312165.1	716166
RS GCF 000312185.1	852964
RS GCF 000312205.1	343068
RS GCF 000312225.1	852966
RS GCF 000312245.1	716164
RS GCF 000312265.1	716163
RS GCF 000312285.1	89740
RS GCF 000312305.1	1073351
RS GCF 000312325.1	5585981
RS GCF 000312345.1	968586
RS GCF 000312365.2	469888
RS GCF 000312385.1	980405
RS GCF 000312405.1	549637
RS GCF 000312425.1	4780361
RS GCF 000312445.1	4768113
RS GCF 000312485.1	209092
RS GCF 000312505.2	4792368
RS GCF 000312525.1	792123
RS GCF 000312545.1	501864
RS GCF 000312565.1	913705
RS GCF 000312585.1	520995
RS GCF 000312605.1	209916
RS GCF 000312665.1	717846
RS GCF 000312705.1	92931
RS GCF 000312725.1	716167
RS GCF 000313175.2	683596
RS GCF 000313235.1	145908
RS GCF 000313345.1	1082832
RS GCF 000313565.1	4792537
RS GCF 000313615.1	569031
RS GCF 000313635.1	438372
RS GCF 000313655.1	636389
RS GCF 000313755.1	287962
RS GCF 000313915.1	901483
RS GCF 000313935.1	355882
RS GCF 000313955.2	903921
RS GCF 000314005.1	180631
RS GCF 000314125.1	256182
RS GCF 000314185.1	256179
RS GCF 000314225.1	256177
RS GCF 000314285.1	641129
RS GCF 000314385.1	350758
RS GCF 000314505.1	505409
RS GCF 000314555.1	594835
RS GCF 000314575.1	404132
RS GCF 000314615.1	355883
RS GCF 000314675.2	389043
RS GCF 000314735.2	70694
RS GCF 000314755.2	792480
RS GCF 000314775.2	298057
RS GCF 000314795.2	298056
RS GCF 000314815.2	792473
RS GCF 000314835.2	286459
RS GCF 000314855.2	286450
RS GCF 000314895.2	943526
RS GCF 000314935.1	628269
RS GCF 000314975.1	290191
RS GCF 000314995.1	939988
RS GCF 000315015.1	98592
RS GCF 000315035.1	504649
RS GCF 000315055.1	237111
RS GCF 000315075.1	429125
RS GCF 000315235.1	698090
RS GCF 000315365.1	703930
RS GCF 000315425.1	893784
RS GCF 000315445.1	70693
RS GCF 000315465.1	914652
RS GCF 000315485.1	24308
RS GCF 000315505.1	269043
RS GCF 000315525.1	352244
RS GCF 000315545.1	298070
RS GCF 000315565.1	1072275
RS GCF 000315585.1	857704
RS GCF 000315795.1	1012538
RS GCF 000315955.1	349729
RS GCF 000316035.1	503769
RS GCF 000316095.1	956026
RS GCF 000316115.1	177625
RS GCF 000316175.1	932026
RS GCF 000316195.1	249123
RS GCF 000316215.1	358248
RS GCF 000316515.1	1093192
RS GCF 000316575.1	899407
RS GCF 000316605.1	835157
RS GCF 000316625.1	851415
RS GCF 000316645.1	878827
RS GCF 000316665.1	297813
RS GCF 000316685.1	890235
RS GCF 000316965.1	599942
RS GCF 000317025.1	535049
RS GCF 000317045.1	162634
RS GCF 000317065.1	142593
RS GCF 000317085.1	405816
RS GCF 000317105.1	9403
RS GCF 000317125.1	37497
RS GCF 000317145.1	891872
RS GCF 000317205.1	97030
RS GCF 000317225.1	791976
RS GCF 000317245.1	483765
RS GCF 000317265.1	1002865
RS GCF 000317285.1	864004
RS GCF 000317305.3	1092131
RS GCF 000317435.1	55557
RS GCF 000317475.1	563260
RS GCF 000317495.1	162632
RS GCF 000317515.1	162638
RS GCF 000317535.1	582189
RS GCF 000317555.1	162640
RS GCF 000317575.1	835147
RS GCF 000317595.1	847491
RS GCF 000317615.1	190084
RS GCF 000317635.1	555092
RS GCF 000317675.1	400726
RS GCF 000317695.1	157173
RS GCF 000317835.1	40780
RS GCF 000317855.1	653631
RS GCF 000317875.1	349732
RS GCF 000317895.1	274452
RS GCF 000317935.1	963024
RS GCF 000317975.2	931201
RS GCF 000318015.1	63455
RS GCF 000318095.2	946878
RS GCF 000318115.1	527070
RS GCF 000318135.1	946872
RS GCF 000318175.2	438080
RS GCF 000318195.2	959252
RS GCF 000318215.2	959230
RS GCF 000318235.2	959244
RS GCF 000318255.2	646813
RS GCF 000318275.2	437967
RS GCF 000318295.1	946886
RS GCF 000318315.2	959226
RS GCF 000318335.2	959227
RS GCF 000318355.2	797755
RS GCF 000318405.1	946883
RS GCF 000319245.1	4777076
RS GCF 000319285.1	188239
RS GCF 000319305.1	20435
RS GCF 000319365.1	538668
RS GCF 000319385.1	170350
RS GCF 000319515.1	809712
RS GCF 000319575.2	4785392
RS GCF 000319775.1	316913
RS GCF 000320365.1	1095379
RS GCF 000320385.2	930165
RS GCF 000320405.1	395271
RS GCF 000320945.2	136554
RS GCF 000320965.2	959354
RS GCF 000321005.1	805205
RS GCF 000321025.1	231209
RS GCF 000321045.1	1061620
RS GCF 000321105.1	496036
RS GCF 000321165.1	4769310
RS GCF 000321185.1	710325
RS GCF 000321205.1	807181
RS GCF 000321415.2	197675
RS GCF 000323065.2	283262
RS GCF 000325665.1	977329
RS GCF 000325705.1	891832
RS GCF 000325745.1	142266
RS GCF 000327045.1	786517
RS GCF 000327065.1	679120
RS GCF 000327265.1	1035405
RS GCF 000327285.1	318516
RS GCF 000327305.1	634594
RS GCF 000327325.1	416125
RS GCF 000327395.1	743157
RS GCF 000327465.1	835996
RS GCF 000327525.1	779181
RS GCF 000327645.2	1097560
RS GCF 000327765.2	661170
RS GCF 000328005.2	567998
RS GCF 000328045.2	87008
RS GCF 000328305.2	693522
RS GCF 000328545.1	467182
RS GCF 000328565.1	331311
RS GCF 000328625.1	775512
RS GCF 000328705.1	743149
RS GCF 000328725.1	429937
RS GCF 000328765.2	184124
RS GCF 000328785.1	738891
RS GCF 000328865.1	652817
RS GCF 000330705.1	890504
RS GCF 000330725.2	400061
RS GCF 000330745.1	177619
